Timesteps_trained,rewards_mean,rewards_std,rewards_max,rewards_min,rewards_median,rewards_25,rewards_75
57600.0,-0.795591261508828,2.3417007647001187,-0.002825920470058918,-14.880486488342285,-0.008425567299127579,-0.010807693470269442,-0.008420734200626612
57700.0,-1.071397088680137,2.668791770187712,-0.0013238184619694948,-15.945656776428223,-0.0018505323678255081,-0.003280079399701208,-0.0018505314365029335
57800.0,-0.6883728818912183,2.1854471629142513,-5.357283589546569e-05,-14.483294486999512,-8.981629071058705e-05,-0.00030450998747255653,-8.981623250292614e-05
57900.0,-1.0685829372030218,2.6454118217321856,-0.0014218473806977272,-14.451102256774902,-0.004209751263260841,-0.023602354805916548,-0.00420927454251796
58000.0,-0.8937069386654767,2.4056725884559436,-0.003143673064187169,-14.279264450073242,-0.030255049467086792,-0.04255497641861439,-0.030249849893152714
58100.0,-0.808666461033105,2.360490170070229,-9.287515240430366e-06,-14.358817100524902,-2.060141741822008e-05,-0.0005991397047182545,-2.0600502466550097e-05
58200.0,-0.8755437933278969,2.420932619347692,-0.0001244598679477349,-13.684697151184082,-0.0005344794481061399,-0.0098085708450526,-0.0005313061701599509
58300.0,-0.6906459761705425,2.221781244040656,-0.0006663938984274864,-15.125328063964844,-0.0013929408160038292,-0.0019150720618199557,-0.00139293831307441
58400.0,-0.8470216754956295,2.4350490327595966,-8.579143468523398e-05,-14.554534912109375,-0.00044197992247063667,-0.0031440893071703613,-0.00043913301487918943
58500.0,-0.8524967801234045,2.4513529719331864,-0.0005790625582449138,-14.82992935180664,-0.0011616285191848874,-0.003461223270278424,-0.0011616252595558763
58600.0,-0.7310928998289004,2.296547284929749,-0.00011916429502889514,-14.960857391357422,-0.0015413757064379752,-0.0028350212378427386,-0.0015412305656354874
58700.0,-0.7755618243767473,2.348087830929633,-0.00035910692531615496,-14.833398818969727,-0.0016166262794286013,-0.010934842517599463,-0.0016111607546918094
58800.0,-0.7122581108628699,2.296898088642948,-7.435355200868798e-06,-16.028955459594727,-2.2294168047665153e-05,-0.0016634125786367804,-2.221653039669036e-05
58900.0,-0.7307653691105545,2.2639279116366473,-0.009260229766368866,-15.923622131347656,-0.01575591042637825,-0.015798380132764578,-0.015755897387862206
59000.0,-0.8205023492717344,2.3987883185204844,-0.0001840198674472049,-15.178165435791016,-0.0009687508572824299,-0.007550198119133711,-0.0009630966960685328
59100.0,-0.8237395480833744,2.4166120459036726,-0.00026790882111527026,-15.60806941986084,-0.0006078672013245523,-0.0017630931979510933,-0.0006078525184420869
59200.0,-0.9718504531979226,2.562183733889076,-5.111158679937944e-05,-14.074159622192383,-0.00010345626651542261,-0.002045229950454086,-0.00010336461127735674
59300.0,-0.877670960026833,2.4653809489407257,-2.1225940145086497e-05,-16.217357635498047,-3.162053690175526e-05,-0.0012973127886652946,-3.162038410664536e-05
59400.0,-0.7309410077031469,2.307345809648258,-0.0007189314346760511,-15.653945922851562,-0.0018441598513163626,-0.003962687565945089,-0.0018440989078953862
59500.0,-0.7527252150249683,2.3675916958555105,-0.00021081534214317799,-14.971756935119629,-0.0007351795211434364,-0.0033577611902728677,-0.0007348626822931692
59600.0,-1.0358589387440122,2.53491672474097,-0.006055583246052265,-15.005215644836426,-0.09258968383073807,-0.1299465224146843,-0.08782252855598927
59700.0,-0.8295272685265168,2.3992121173898346,-0.001364999683573842,-14.553995132446289,-0.013952007982879877,-0.01713841501623392,-0.013951371656730771
59800.0,-0.7128468831773498,2.236369276413318,-0.0007060423959046602,-14.164966583251953,-0.0033036302775144577,-0.007526491302996874,-0.0032994389184750617
59900.0,-0.9183963104713242,2.461548058979426,-0.007477091159671545,-14.160002708435059,-0.016865544021129608,-0.01686556078493595,-0.016858984250575304
60000.0,-0.843153368309536,2.4053270615128426,-0.0026918218936771154,-14.890951156616211,-0.006304929964244366,-0.007638750248588622,-0.0063048773445189
60100.0,-0.8108283475146468,2.371612101042856,-0.0001255867100553587,-14.311379432678223,-0.00025628655566833913,-0.0017104721046052873,-0.0002562852459959686
60200.0,-0.8437374047090997,2.428985514612269,-0.0022340931463986635,-15.962661743164062,-0.0042357719503343105,-0.005200823303312063,-0.0042357672937214375
60300.0,-0.835537876694696,2.386500437146655,-0.004890186246484518,-14.383413314819336,-0.01283728051930666,-0.013135915622115135,-0.012830502819269896
60400.0,-0.5514909408864274,1.9790940208333394,-0.0008097502286545932,-14.433500289916992,-0.013884501531720161,-0.014240037882700562,-0.013878818834200501
60500.0,-0.9227523599417824,2.4686268958002406,-2.6210773285129108e-05,-13.762725830078125,-0.00010176526848226786,-0.00022191212701727636,-0.00010176475188927725
60600.0,-0.8049719353655935,2.3834742211303173,-0.00045491213677451015,-14.83907413482666,-0.0015059718862175941,-0.004254131577908993,-0.0015056852134875953
60700.0,-0.7210189044270664,2.2201704446590083,-0.001222493126988411,-14.198344230651855,-0.014596694149076939,-0.014720899751409888,-0.014596508583053946
60800.0,-0.7544492963958764,2.3169157563300375,-0.003296264912933111,-15.230459213256836,-0.010287352837622166,-0.011189258191734552,-0.010285795433446765
60900.0,-0.9020215239059078,2.474685372680169,-0.00016905424126889557,-14.224715232849121,-0.000476092187454924,-0.0030606173677369952,-0.0004760433512274176
61000.0,-0.9401172337259573,2.488474507439118,-0.0005000020610168576,-13.987675666809082,-0.0009568656096234918,-0.006039590807631612,-0.000956860720179975
61100.0,-0.6263386844542925,2.111432136741929,-0.0012201875215396285,-14.497953414916992,-0.0026589279295876622,-0.0032986567239277065,-0.0026589224580675364
61200.0,-0.8478033474867698,2.4212500240620938,-0.003848631866276264,-14.789546012878418,-0.01020810380578041,-0.011629425920546055,-0.010207872837781906
61300.0,-0.82358928660659,2.432720004944237,-0.0008217126014642417,-14.651710510253906,-0.0019722781144082546,-0.005604961887001991,-0.0019721610005944967
61400.0,-0.7246094054511631,2.2836879598657585,-0.0012287416029721498,-14.933127403259277,-0.004560931585729122,-0.006504477350972593,-0.004557708511129022
61500.0,-0.886674684008598,2.414630691168667,-0.0003806334570981562,-13.24103832244873,-0.0015089434455148876,-0.01021203282289207,-0.0015071608067955822
61600.0,-2.7608962492003104,3.6997904007498152,-0.01261675450950861,-15.997215270996094,-0.7904176414012909,-3.9897249341011047,-0.22751766070723534
61700.0,-0.8104352562882581,2.40545919566274,-7.956568151712418e-05,-14.517366409301758,-0.00023980838159332052,-0.0025958739570342004,-0.00023973174393177032
61800.0,-0.6679515916311473,2.229849660774302,-0.00014519089017994702,-15.118856430053711,-0.00420419592410326,-0.004625952453352511,-0.0042037577368319035
61900.0,-0.8491469093043561,2.4558175159679707,-0.00023036084894556552,-15.251313209533691,-0.0009677884809207171,-0.014466424006968737,-0.0009651039727032185
62000.0,-0.7483363693543652,2.3069726189815176,-3.62239770765882e-05,-14.916755676269531,-0.00016896588931558654,-0.005902711534872651,-0.00016664531722199172
62100.0,-1.073123735143093,2.6462032886263103,-0.00032558501698076725,-13.852621078491211,-0.003358804387971759,-0.16894569993019104,-0.003258889657445252
62200.0,-0.9379129809580743,2.3713477338510565,-0.03113161399960518,-13.684313774108887,-0.09645354002714157,-0.10129995457828045,-0.09645200334489346
62300.0,-0.7907972089747447,2.355676952327366,-0.0001892796572064981,-14.778779983520508,-0.0007341442396864295,-0.0043462226167321205,-0.0007332664681598544
62400.0,-1.3355501198029378,2.8912657880820882,-0.0028117788024246693,-15.321657180786133,-0.010749341920018196,-0.09889419190585613,-0.010731987655162811
62500.0,-1.0830510452843016,2.7104729168330115,-0.00011745969095500186,-14.536993026733398,-0.0024174305144697428,-0.18884845450520515,-0.002416265895590186
62600.0,-0.7977200995059707,2.370066709513842,-1.0757597010524478e-05,-15.418501853942871,-3.151387682009954e-05,-0.004328487208113074,-3.146103426843183e-05
62700.0,-0.9336130630673725,2.494659162997768,-0.00026813166914507747,-13.827669143676758,-0.0011465562274679542,-0.01744643971323967,-0.0011412319145165384
62800.0,-0.7976560996496584,2.346851624511945,-0.0011307940585538745,-14.261248588562012,-0.0031049237586557865,-0.0037298749084584415,-0.0031047529773786664
62900.0,-0.7951461252403446,2.3113438192783264,-0.0054454505443573,-14.158454895019531,-0.024410290643572807,-0.02658988442271948,-0.024409332778304815
63000.0,-0.6541489717492485,2.1605430110685218,-0.0011979659320786595,-15.2239408493042,-0.01250756112858653,-0.0129221819806844,-0.012462916783988476
63100.0,-0.8253246456326917,2.390698992626359,-0.0011486886069178581,-14.894564628601074,-0.004407484084367752,-0.011281532002612948,-0.004404758336022496
63200.0,-0.8650222475480809,2.4399967080215204,-5.1493927458068356e-05,-14.15192699432373,-0.0008979052945505828,-0.0029541085241362453,-0.0008978390105767176
63300.0,-0.8579560002814717,2.4336986353856407,-0.0002855088096112013,-14.33884334564209,-0.0007894070877227932,-0.004086191765964031,-0.0007893300498835742
63400.0,-0.8211124670068475,2.3862656010636414,-1.7932143236976117e-05,-14.55360221862793,-0.00029993447242304683,-0.002357583201956004,-0.00029991601331857964
63500.0,-0.8141575218359008,2.3176460902916887,-0.004086741711944342,-13.623069763183594,-0.024447185918688774,-0.024688214994966984,-0.024447184056043625
63600.0,-0.8201199941242914,2.379643149307394,-0.00013979121285956353,-14.254857063293457,-0.000797452317783609,-0.0076966783963143826,-0.0007956623157951981
63700.0,-1.8111979616677585,3.5432056916316323,-9.33080809772946e-05,-16.27035903930664,-0.0015836777165532112,-1.5717464685440063,-0.0015160078182816505
63800.0,-0.8933312863037696,2.5342174435410074,-9.964172204490751e-05,-15.347310066223145,-0.0005713231221307069,-0.008461238350719213,-0.0005638907168759033
63900.0,-0.9702506842018047,2.5412424164846765,-0.000701347307767719,-13.76255989074707,-0.0026271893875673413,-0.010490058455616236,-0.002624737040605396
64000.0,-0.9600948855292052,2.531897780692261,-0.005805435590445995,-14.826297760009766,-0.0286327563226223,-0.04319404810667038,-0.028587084263563156
64100.0,-0.7525436222158838,2.311855562773661,-0.003046148456633091,-15.187108993530273,-0.011159775778651237,-0.012430529575794935,-0.011159751564264297
64200.0,-0.6724858059532055,2.199091415422834,-3.1973105052429673e-08,-14.494771003723145,-7.346504204974735e-08,-0.0005260069447103888,-7.264244139548737e-08
64300.0,-0.7515022715380998,2.2439794764081435,-0.0015947498613968492,-13.595817565917969,-0.006689969217404723,-0.013986103935167193,-0.0066860049264505506
64400.0,-0.639508827294693,2.1751899043052108,-0.0002285903028678149,-15.271907806396484,-0.0009203203371725976,-0.002532393962610513,-0.0009194433660013601
64500.0,-0.682674272316436,2.2027738607824467,-8.744736260268837e-05,-15.027259826660156,-0.00030976574635133147,-0.0043663212563842535,-0.0003089756646659225
64600.0,-0.9759904584628472,2.5516831210204236,-0.0002822895476128906,-14.176444053649902,-0.0032234510872513056,-0.005997871630825102,-0.003222863655537367
64700.0,-0.7536570827041287,2.3206322812121547,-0.0010624249698594213,-14.771879196166992,-0.005271254340186715,-0.014334151521325111,-0.005254929070360959
64800.0,-0.8436040646359209,2.429717876957363,-0.001449377043172717,-15.894065856933594,-0.002008129144087434,-0.002052092575468123,-0.002008128445595503
64900.0,-0.6518079677337795,2.177055487012965,-0.00011474772327346727,-15.016542434692383,-0.0004219363909214735,-0.0023043398978188634,-0.00042165560444118455
65000.0,-0.9314119995600777,2.5275336273870175,-0.003215575125068426,-15.860511779785156,-0.009499981999397278,-0.02042030356824398,-0.009498897939920425
65100.0,-0.7804985176514135,2.3248533936255322,-0.0032207099720835686,-14.512035369873047,-0.010249702259898186,-0.011214277474209666,-0.01024810248054564
65200.0,-0.8097207393774777,2.3374714342672305,-0.00016809051157906651,-13.469456672668457,-0.0006681244994979352,-0.008487442508339882,-0.0006666596163995564
65300.0,-0.7360354024494532,2.30374256951418,-0.0006757312221452594,-14.846776008605957,-0.008391384966671467,-0.009509898256510496,-0.008391060633584857
65400.0,-0.8760779242127057,2.466183238212874,-0.00019069442350883037,-14.645763397216797,-0.0006419152778107673,-0.007777983439154923,-0.0006415075331460685
65500.0,-0.736289230884162,2.2499207164216,-0.00015209928096737713,-14.039270401000977,-0.00047616392839699984,-0.003232337301596999,-0.0004760278752655722
65600.0,-1.3032122770904833,2.8629264962206764,-1.6272650100290775e-05,-14.199409484863281,-0.00046653537719976157,-0.04852169845253229,-0.00046598620247095823
65700.0,-0.9312599310320707,2.532402659080546,-1.1696681212924886e-05,-14.915825843811035,-2.8136807486589532e-05,-0.008173749083653092,-2.8128597023169277e-05
65800.0,-1.0009421869963873,2.5665633673145285,-0.004774638917297125,-14.435905456542969,-0.013053508009761572,-0.022709328681230545,-0.013053178787231445
65900.0,-0.7995978057664542,2.3216977524892264,-0.00022391356469597667,-14.0347318649292,-0.006630918942391872,-0.013468021992594004,-0.006615140358917415
66000.0,-0.815673680402307,2.407101314279207,-1.6725067553124973e-06,-14.758270263671875,-6.049135208741063e-06,-0.0027638452011160553,-5.999322752359149e-06
66100.0,-0.772774092074929,2.3262140520502563,-0.0002186710189562291,-14.639019012451172,-0.0009582148340996355,-0.00597304489929229,-0.000952462709392421
66200.0,-0.8349813102349872,2.3833130967967766,-0.002498009940609336,-14.256439208984375,-0.009150655008852482,-0.014264804078266025,-0.009149899706244469
66300.0,-0.9575803848383948,2.372483643487604,-0.01683516427874565,-13.467384338378906,-0.09452216327190399,-0.09452488459646702,-0.0945221558213234
66400.0,-0.9023396533201914,2.4719802367001122,-0.001294759102165699,-14.463460922241211,-0.007140392903238535,-0.008807442151010036,-0.007140294183045626
66500.0,-0.7697044070008149,2.3777255118202403,-3.551521876943298e-05,-15.542946815490723,-0.0009387182071805,-0.0009420389105798677,-0.0009387168101966381
66600.0,-0.8347367049591179,2.379072813648056,-0.00038594851503148675,-14.254117965698242,-0.0012548709637485445,-0.006084664724767208,-0.0012542291660793126
66700.0,-0.7451548486298066,2.3063994516036677,-0.001219946425408125,-15.211569786071777,-0.004347148817032576,-0.007367268204689026,-0.004343762411735952
66800.0,-1.0257763382587506,2.6797619122202057,-7.28724785403756e-07,-15.159899711608887,-2.6451710937180906e-06,-0.0245531159453094,-2.1564198959822534e-06
66900.0,-0.7639084769107256,2.323329026385053,-6.298686639638618e-05,-15.267539978027344,-0.0007055468449834734,-0.02424956113100052,-0.0005759193445555866
67000.0,-0.7418365743237723,2.236550890376856,-0.0005501869018189609,-14.023749351501465,-0.0017736853915266693,-0.0068219248205423355,-0.0017731525877024978
67100.0,-0.8562540870197001,2.4463647269602755,-0.0011575594544410706,-14.506826400756836,-0.002442434895783663,-0.00434373936150223,-0.0024424241855740547
67200.0,-0.7977613931495463,2.3489596575288085,-0.0012357421219348907,-14.55098819732666,-0.00942608481273055,-0.015082950936630368,-0.009409340331330895
67300.0,-0.8225110208622849,2.3879747550647714,-0.00010377763828728348,-14.86311149597168,-0.0005582362064160407,-0.0013033002614974976,-0.0005582191952271387
67400.0,-0.8353425010383311,2.380608641246067,-1.701517476249137e-06,-14.230074882507324,-5.98963947595621e-06,-0.004501956515014172,-5.804859370073245e-06
67500.0,-0.7909368966471171,2.3415110965107657,-0.0003585319791454822,-14.279498100280762,-0.0013583198306150734,-0.006955630145967007,-0.0013562175445258617
67600.0,-4.444692084461567,3.3700384692119987,-8.816641638986766e-05,-12.262712478637695,-4.05314826965332,-7.27849817276001,-2.1205028891563416
67700.0,-0.8144534968295484,2.3373986129373656,-0.0003450307121966034,-13.554821014404297,-0.001945538620930165,-0.020894780289381742,-0.0019228538440074772
67800.0,-0.8903915872497484,2.3837041333417353,-0.018451977521181107,-15.096635818481445,-0.07531622797250748,-0.07535191625356674,-0.07531622052192688
67900.0,-0.7819255968820682,2.3259489405649956,-0.0002557291300036013,-14.314003944396973,-0.00042620504973456264,-0.0006786722951801494,-0.0004262045258656144
68000.0,-0.8685914315115195,2.4656163890115677,-0.0014841924421489239,-15.175775527954102,-0.005497826728969812,-0.005576795199885964,-0.005471604876220226
68100.0,-0.8338498388285749,2.4237323601029956,-0.002768016653135419,-15.25494384765625,-0.010414732154458761,-0.015542136039584875,-0.010399369057267904
68200.0,-0.8440715383297763,2.411157912465572,-0.001951173646375537,-14.87788200378418,-0.005376895889639854,-0.005376899149268866,-0.005376745364628732
68300.0,-0.8429912404918696,2.4375867209805877,-2.484196738805622e-05,-14.90457534790039,-7.21397991583217e-05,-0.0027360478998161852,-7.210985131678171e-05
68400.0,-0.8115220118290978,2.396046782925927,-0.0011351830326020718,-15.568560600280762,-0.003953099017962813,-0.009708693018183112,-0.003951839287765324
68500.0,-0.8700785506650689,2.4307674301619824,-0.0011376094771549106,-14.262287139892578,-0.004921700805425644,-0.018724620807915926,-0.004912545206025243
68600.0,-0.7415150695946813,2.2999991674585876,-1.1898582670255564e-06,-15.007776260375977,-2.571976324361458e-06,-0.0003679582368931733,-2.571827735664556e-06
68700.0,-0.7648048416313948,2.3275057334301223,-6.706445128656924e-05,-14.772003173828125,-0.0002921539999078959,-0.00725650682579726,-0.0002890880496124737
68800.0,-3.2497569288515487,3.8962774385394043,-0.004828395787626505,-14.547097206115723,-1.2418063879013062,-5.071838974952698,-0.3715066835284233
68900.0,-2.0585346212747986,3.77063742447254,-0.00013566343113780022,-16.254798889160156,-0.0004915339522995055,-2.015812575817108,-0.00020983090507797897
69000.0,-0.9070496045922511,2.472894852104887,-0.0005417546490207314,-14.052122116088867,-0.002950011403299868,-0.0134033786598593,-0.0029373684665188193
69100.0,-1.0083291655197215,2.5710919027978703,-7.742853631498292e-05,-13.903597831726074,-0.0001933504463522695,-0.00741300405934453,-0.0001933297717187088
69200.0,-0.9426634585461922,2.520341527474772,-4.341504245530814e-05,-14.601330757141113,-0.00016383860929636285,-0.0045435496140271425,-0.00016351624435628764
69300.0,-0.8289008702187449,2.4309488396178383,-0.001212310860864818,-15.613968849182129,-0.003265359438955784,-0.0044733056565746665,-0.0032653440721333027
69400.0,-0.7404147930980179,2.247383590755344,-0.0001679781125858426,-13.569568634033203,-0.000348562840372324,-0.000792587103205733,-0.0003485614724922925
69500.0,-0.8091499807896092,2.2441767485305517,-0.008042320609092712,-14.650769233703613,-0.11466298997402191,-0.1146654561161995,-0.11394859850406647
69600.0,-0.7416154620673086,2.3007587729187753,-0.0002350400318391621,-15.390588760375977,-0.0012550578685477376,-0.004564557340927422,-0.0012508760555647314
69700.0,-0.9298313059852812,2.519891019326403,-2.3374146621790715e-05,-15.017760276794434,-7.345078120124526e-05,-0.002771421743091196,-7.341110722336452e-05
69800.0,-0.6748790303542511,2.204150749368199,-0.0006286762072704732,-14.179388999938965,-0.0029682809254154563,-0.004842563532292843,-0.002961357356980443
69900.0,-0.7617063016196199,2.3260662052372303,-3.39870857715141e-05,-15.195652961730957,-0.00011088012252002954,-0.00575943395961076,-0.00011059538519475609
70000.0,-1.7939379918613785,3.511020539919668,-1.732892451400403e-05,-16.19704818725586,-0.0001372146507492289,-1.5434414744377136,-0.000103021549875848
70100.0,-0.9532811085611232,2.5467900723606807,-0.0013251921627670527,-15.644453048706055,-0.005322189070284367,-0.012040623929351568,-0.005322093144059181
70200.0,-0.6798207292165025,2.2120412008163175,-0.0017016316996887326,-15.663741111755371,-0.006437696050852537,-0.010651252698153257,-0.00643567054066807
70300.0,-0.7113887141191401,2.2453230748226116,-0.002801969414576888,-15.48193073272705,-0.008611769415438175,-0.009865526109933853,-0.008608866017311811
70400.0,-0.830567920363991,2.407500706479259,-6.0883929108968005e-05,-15.033333778381348,-0.00014857853238936514,-0.0014702848275192082,-0.00014857162022963166
70500.0,-0.8947425634366227,2.4573747666081847,-0.0038790355902165174,-14.205574989318848,-0.013146922923624516,-0.01598501531407237,-0.01312937494367361
70600.0,-0.8976473096586997,2.4921641942428083,-0.0012225060490891337,-14.535582542419434,-0.003214099444448948,-0.0049991759005934,-0.00321401929249987
70700.0,-4.840043216183688,4.311308838538496,-0.010574834421277046,-15.739777565002441,-3.130272150039673,-7.777368903160095,-1.170660376548767
70800.0,-3.2153906632727014,3.7642239721856243,-0.005394055042415857,-14.112712860107422,-1.3012065291404724,-5.090580582618713,-0.3675485998392105
70900.0,-0.6922307267570054,2.244682659908265,-0.0005761532229371369,-15.262206077575684,-0.007633027387782931,-0.008386798202991486,-0.007296239258721471
71000.0,-0.6355227397924246,2.1574430230673913,-0.0002167517232010141,-14.831515312194824,-0.004444799851626158,-0.005601197597570717,-0.0044380666222423315
71100.0,-0.7281696930880512,2.297612157929313,-0.00040904126944951713,-14.64391040802002,-0.007445918163284659,-0.010201916098594666,-0.007443461799994111
71200.0,-0.7613206283364911,2.29059287456693,-0.007754375226795673,-14.732667922973633,-0.026425493881106377,-0.026916181202977896,-0.026406054385006428
71300.0,-0.7915565785901155,2.3499823174358934,-0.004662357270717621,-14.657434463500977,-0.011368384584784508,-0.011368397623300552,-0.011362503515556455
71400.0,-0.8673771959500853,2.4270829792240445,-0.00022925829398445785,-14.542187690734863,-0.0010921049397438765,-0.008219332667067647,-0.0010883848008234054
71500.0,-0.6940580470145448,2.2888233499135064,-0.00039324938552454114,-16.225465774536133,-0.0011787984985858202,-0.002280409331433475,-0.0011784821399487555
71600.0,-0.8236647315126436,2.401567910183431,-0.0008077625534497201,-15.121939659118652,-0.003205875284038484,-0.005939730326645076,-0.0031998963677324355
71700.0,-3.241478784087021,3.9225125250009234,-0.014563008211553097,-15.123311042785645,-1.1775842308998108,-5.20002818107605,-0.3520314320921898
71800.0,-1.668649547309061,3.1955256247685897,-6.533563919219887e-06,-15.516924858093262,-0.00015027746849227697,-1.2369762659072876,-3.346421453898074e-05
71900.0,-0.7224777653102006,2.2177924535645697,-0.0009018555865623057,-13.70555591583252,-0.004158140625804663,-0.008068592753261328,-0.004156630137003958
72000.0,-0.8689046436762438,2.325996902098437,-0.013373060151934624,-14.00700855255127,-0.09077367186546326,-0.09096388146281242,-0.0905065517872572
72100.0,-1.5343530075319285,3.3167235986257655,-0.0003414632810745388,-16.241731643676758,-0.0024519794387742877,-1.2408015727996826,-0.002451675944030285
72200.0,-0.8668784608013426,2.3919861721915385,-8.476966468151659e-05,-13.96560001373291,-0.00038626001332886517,-0.022906408179551363,-0.00037655278720194474
72300.0,-0.7385323335772395,2.33535449328283,-3.9068894693627954e-05,-15.036334037780762,-0.00011694627028191462,-0.0017614283133298159,-0.00011674671259243041
72400.0,-0.7845483418360818,2.354979982624754,-0.0021597074810415506,-14.547036170959473,-0.008353020530194044,-0.012101100757718086,-0.00834572990424931
72500.0,-0.787080392770825,2.3274408177036636,-5.087583849672228e-05,-14.340981483459473,-0.00013776984997093678,-0.00013778517677565105,-0.00013776932610198855
72600.0,-0.9234437222197652,2.386488009236348,-0.010819097980856895,-14.183215141296387,-0.0750720202922821,-0.10761389136314392,-0.07473767548799515
72700.0,-3.592352465640381,4.054377996293955,-0.01748916320502758,-14.902047157287598,-1.6213433742523193,-5.679232120513916,-0.482529453933239
72800.0,-0.7722392924436142,2.3051558913824604,-5.39052598469425e-06,-14.373373031616211,-4.4384776629158296e-05,-0.006198443821631372,-3.6771648410649505e-05
72900.0,-2.0250054332892526,3.676967486563104,-0.0013105972902849317,-16.27213478088379,-0.0037785139866173267,-2.3148409128189087,-0.0036782550159841776
73000.0,-0.6776271122570965,2.22045382693724,-0.00024337045033462346,-15.228339195251465,-0.007163959555327892,-0.007568307453766465,-0.007161792484112084
73100.0,-0.7823413009404012,2.318225193300944,-1.1211354831175413e-05,-14.029078483581543,-0.00015400900883832946,-0.016375361941754818,-9.498990584688727e-05
73200.0,-0.6861944595561829,2.252194825977284,-0.00390798132866621,-15.653166770935059,-0.004158543422818184,-0.004708763910457492,-0.004158539231866598
73300.0,-0.8894920399752213,2.4399742772861046,-0.0008084761211648583,-13.933320999145508,-0.003170947078615427,-0.014018956804648042,-0.003168006252963096
73400.0,-0.8196667507201346,2.401177028752065,-0.00019264104776084423,-15.436810493469238,-0.0005090902850497514,-0.002540231274906546,-0.0005089911282993853
73500.0,-1.8283234961435781,3.2694236198292197,-0.000532607373315841,-14.0066499710083,-0.17653901875019073,-1.9803596436977386,-0.0014145787572488189
73600.0,-0.872311988860392,2.456254408115368,-0.0023045074194669724,-15.600812911987305,-0.021069410257041454,-0.0571752330288291,-0.02069606352597475
73700.0,-0.9115385655526305,2.5059678996300967,-0.0018921466544270515,-14.762909889221191,-0.006620158441364765,-0.007631112006492913,-0.006620112340897322
73800.0,-0.7428915402973071,2.240838459221182,-0.000871272583026439,-14.149079322814941,-0.0038728038780391216,-0.012800835072994232,-0.0038666853797622025
73900.0,-1.2951702492789365,3.030606711665103,-0.0014803542289882898,-15.794890403747559,-0.00818139873445034,-0.5806246995925903,-0.008179914206266403
74000.0,-0.81877216809534,2.385956616733459,-0.0011396491900086403,-14.503617286682129,-0.0034319779369980097,-0.004599380888976157,-0.0034319250844419003
74100.0,-2.083271078812855,3.7592151684641073,-0.0005701878690160811,-16.23169708251953,-0.009760379791259766,-2.321660816669464,-0.00974341668188572
74200.0,-0.7363381579328998,2.337190129969659,-0.00021285083494149148,-16.17609977722168,-0.0023236701963469386,-0.0047840605257079005,-0.0023233882966451347
74300.0,-1.0221283552003908,2.6289786178950103,-0.0010031760903075337,-14.087653160095215,-0.0027815531939268112,-0.02454532077535987,-0.0027632631827145815
74400.0,-0.8080776727368124,2.3010184452260556,-0.007927793078124523,-14.230546951293945,-0.031536782160401344,-0.037958511151373386,-0.031534976325929165
74500.0,-0.8081865187165047,2.3771126881238827,-8.547470315534156e-06,-14.29426383972168,-9.057319039129652e-05,-0.01262550475075841,-6.0562520957319066e-05
74600.0,-0.7831071877051378,2.3729240062178243,-0.002338993363082409,-15.326531410217285,-0.012533926870673895,-0.017274814657866955,-0.012525041354820132
74700.0,-0.9760911439490737,2.6281666525146155,-0.001795767922885716,-16.10674476623535,-0.005528999958187342,-0.01272594416514039,-0.005527222412638366
74800.0,-0.7639506264072697,2.3242525835872763,-0.00028806901536881924,-15.190526008605957,-0.00206215912476182,-0.015768717974424362,-0.002025453664828092
74900.0,-0.8830545130345817,2.4334590563507654,-9.51031397562474e-05,-14.29981517791748,-0.0007927313563413918,-0.02512852381914854,-0.0007352530228672549
75000.0,-1.2445324803937226,2.6273378078656324,-0.024262189865112305,-13.357959747314453,-0.16277649998664856,-0.36415819823741913,-0.16154908388853073
75100.0,-0.8069949012518395,2.36442307161449,-0.0017425301484763622,-16.047815322875977,-0.02602962590754032,-0.028793849982321262,-0.025911516044288874
75200.0,-0.7909386569117661,2.4119333797281075,-0.0006487383507192135,-15.337074279785156,-0.002405259758234024,-0.006968792877160013,-0.0024038145202212036
75300.0,-0.779943053571228,2.3122462989194092,-0.01237985584884882,-15.454414367675781,-0.03590567409992218,-0.03626742772758007,-0.03589548449963331
75400.0,-0.7619483145059843,2.3081637283792578,-0.00012260723451618105,-15.00588607788086,-0.0003758074308279902,-0.0016220386896748096,-0.00037571309076156467
75500.0,-0.8864652138771089,2.515993961026039,-3.439589636400342e-05,-15.674762725830078,-0.0008233049884438515,-0.0015932904498185962,-0.0008230434323195368
75600.0,-0.8425133180933538,2.3610419446402378,-0.0010531723964959383,-13.783512115478516,-0.03162920102477074,-0.034715550020337105,-0.03162681311368942
75700.0,-0.8105952170009375,2.3941245434883913,-0.00031170016154646873,-14.956385612487793,-0.0018185357912443578,-0.007262911647558212,-0.0017969072214327753
75800.0,-0.8089065321803471,2.3370765285187316,-0.00046487830695696175,-13.940397262573242,-0.002194918808527291,-0.006646944209933281,-0.0021910674404352903
75900.0,-0.8605779037367087,2.472280241665708,-0.0014232955873012543,-15.394804954528809,-0.005346545251086354,-0.01334007759578526,-0.005343967932276428
76000.0,-0.7717874042821874,2.3311255072192285,-0.0002891931217163801,-15.552091598510742,-0.004688601940870285,-0.005218804930336773,-0.004675020230934024
76100.0,-1.4320721198975428,3.233659099362518,-0.00041244624298997223,-16.218759536743164,-0.001484019448980689,-0.6023595035076141,-0.0014826527039986104
